ID,Labeled Data,Label,Created By,Project Name,Created At,Seconds to Label,External ID,Agreement,Dataset Name,Reviews
cjkqqxdsp0zx80704mk61nuyr,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(476).jpg?alt=media&token=a074cff0-edb1-4f16-accd-cb3ee339ecea,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072113000,1.343,r (476).jpg,,cnn_right_final,[]
cjkqqxcle0zwu0704syyckkfu,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(477).jpg?alt=media&token=5b7107eb-7459-44b6-ad45-2ed3f9159e61,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072111000,1.752,r (477).jpg,,cnn_right_final,[]
cjkqqxa240x1k0784mi5jb9i7,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(478).jpg?alt=media&token=84fc5aaa-3e57-4ab4-9c70-480d7b5ed904,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072108000,0.132,r (478).jpg,,cnn_right_final,[]
cjkqqxa2m0zw507044pk7ty8i,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(479).jpg?alt=media&token=40e26aac-3ea8-491b-b029-ec0b516a1da7,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072108000,0.332,r (479).jpg,,cnn_right_final,[]
cjkqqxa1o0zw1070483fkiqd1,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(480).jpg?alt=media&token=059853df-7c82-47ce-9684-9b968f1492de,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072108000,128.315,r (480).jpg,,cnn_right_final,[]
cjkqquhn40zpi070453gu7xs1,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(481).jpg?alt=media&token=d4fdaf50-892a-4d1d-b483-7223a00b9feb,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071978000,0.058,r (481).jpg,,cnn_right_final,[]
cjkqqugqv0zoz07040cbmb264,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(482).jpg?alt=media&token=e828199e-c2c6-4b6f-90da-09bd1ddcea04,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071977000,0.668,r (482).jpg,,cnn_right_final,[]
cjkqquezq0zof0704irgwuu0z,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(483).jpg?alt=media&token=71a10edc-3009-468a-8a4f-e8d6241032c5,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071974000,0.033,r (483).jpg,,cnn_right_final,[]
cjkqqued70wvt0784ngxalyf0,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(484).jpg?alt=media&token=1eb0f699-4b6e-4936-b200-222e3c014883,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071974000,0.846,r (484).jpg,,cnn_right_final,[]
cjkqqud140wv90784bagzvmtj,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(485).jpg?alt=media&token=97d5922a-0dd3-4eaa-9dfa-b1e2907e15b7,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071972000,0.728,r (485).jpg,,cnn_right_final,[]
cjkqquc1b0wuq0784grywlijc,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(486).jpg?alt=media&token=79a9600f-882d-4896-8f3d-1fd0c4e69e8e,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071971000,0.734,r (486).jpg,,cnn_right_final,[]
cjkqquash0wuc07848gufrqfe,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(487).jpg?alt=media&token=ab93f5ca-cf05-4933-82b1-ad8afa322873,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071969000,0.788,r (487).jpg,,cnn_right_final,[]
cjkqqu9fm0zn10704a23gy80l,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(488).jpg?alt=media&token=3e5acefa-0693-4662-917b-b846e0517c8c,{},jboundschristopher@gmail.com,cnn_navigation,1534071967000,0.122,r (488).jpg,,cnn_right_final,[]
cjkqrxoi913t30784sy1g569l,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(489).jpg?alt=media&token=56a3adc3-785b-4deb-9a7f-bc076d702177,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073806000,0.105,r (489).jpg,1,cnn_right_final,[]
cjkqrxpcv15ge0704886vocae,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(489).jpg?alt=media&token=56a3adc3-785b-4deb-9a7f-bc076d702177,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073807000,1.18,r (489).jpg,1,cnn_right_final,[]
cjkqqu7w70zme0704k1gjrruu,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(490).jpg?alt=media&token=0880e80e-11f5-4861-bcdc-b42959492b93,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071965000,1.632,r (490).jpg,,cnn_right_final,[]
cjkqqu60k0wt50784ockxc6xi,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(491).jpg?alt=media&token=10cae944-aa98-4429-858c-516446c7e069,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071963000,1.099,r (491).jpg,,cnn_right_final,[]
cjkqqu56d0zli0704mbdvp4dd,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(492).jpg?alt=media&token=8ee5a6e0-d81d-438a-81f0-dcb7eaa4962f,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071962000,1.433,r (492).jpg,,cnn_right_final,[]
cjkqqu40p0zkt0704wkttefp8,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(493).jpg?alt=media&token=c6028b7e-10f3-4b08-9cc1-e0ba2b93a103,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071960000,1.33,r (493).jpg,,cnn_right_final,[]
cjkqqu2zb0zkc07040qagauly,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(494).jpg?alt=media&token=a42419d0-c814-47cb-b1f0-8e0c464bfd7f,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071959000,1.678,r (494).jpg,,cnn_right_final,[]
cjkqqu1q10ws10784c6ewppch,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(495).jpg?alt=media&token=f692d4e9-68d5-46e6-ac22-1952f5c572f5,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071957000,1.433,r (495).jpg,,cnn_right_final,[]
cjkqqu0mw0wrm07841lxjoklr,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(496).jpg?alt=media&token=d040fe95-15d8-44f7-b162-832cbe7a2d1c,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071956000,1.71,r (496).jpg,,cnn_right_final,[]
cjkqqty9y0wqo0784r65k78e3,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(497).jpg?alt=media&token=8f9d569c-42e0-43ab-b60d-7cc0d4a5efdb,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071953000,0.133,r (497).jpg,,cnn_right_final,[]
cjkqqtyag0zj60704srlwd105,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(498).jpg?alt=media&token=de1c2745-9f84-4910-90ec-7566eab632e1,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071953000,0.141,r (498).jpg,,cnn_right_final,[]
cjkqqtyor0zje0704ltctbt8d,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(499).jpg?alt=media&token=3bc3667a-d8d1-430a-8172-1d77614b57da,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071953000,250.844,r (499).jpg,,cnn_right_final,[]
cjkqqok5k0wkr07849fwdmxc1,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(500).jpg?alt=media&token=190ad9a5-f962-4ea6-bd07-b37b1ae723f3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071701000,0.482,r (500).jpg,,cnn_right_final,[]
cjkqqok5k0wku0784oedgzlqn,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(501).jpg?alt=media&token=f66bf993-cc58-471b-9077-b21f980d8541,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071701000,2.369,r (501).jpg,,cnn_right_final,[]
cjkqqogml0wjw0784i8v58062,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(502).jpg?alt=media&token=7c6d3bca-f6ac-4cc1-8d16-10fe4a622a2f,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071697000,0.466,r (502).jpg,,cnn_right_final,[]
cjkqqogcn0wjn0784p4atqmmi,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(503).jpg?alt=media&token=764fe2a5-f5ad-4819-b483-f57c25646c96,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071696000,1.707,r (503).jpg,,cnn_right_final,[]
cjkqqodxq0wig0784b03bscdg,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(504).jpg?alt=media&token=81808002-11d4-4d70-834e-8989f3c8e464,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071693000,0.171,r (504).jpg,,cnn_right_final,[]
cjkqqodvq0wia0784o7bt2foa,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(505).jpg?alt=media&token=78d0ec05-807c-44d2-90ce-00416a735d02,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071693000,0.194,r (505).jpg,,cnn_right_final,[]
cjkqqodvo0wi70784uoyfb6r3,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(506).jpg?alt=media&token=d6a6f390-b130-4ab2-b976-e18e7ead6bf3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071693000,123.993,r (506).jpg,,cnn_right_final,[]
cjkqqlpax0za30704kejakr3o,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(507).jpg?alt=media&token=abda9075-a005-4e1e-88a6-c8fb12f95754,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071568000,0.303,r (507).jpg,,cnn_right_final,[]
cjkqqlnle0we20784ppbgn07a,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(508).jpg?alt=media&token=75d89474-b902-4d9f-b7fd-63bee7360c05,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071566000,0.107,r (508).jpg,,cnn_right_final,[]
cjkqqlnre0z9i07042a2hzgas,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(509).jpg?alt=media&token=3e51fb70-6624-4aca-9b0b-641c3c83bdd6,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071566000,1.081,r (509).jpg,,cnn_right_final,[]
cjkqqllzo0wdi0784wpbzjyln,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(510).jpg?alt=media&token=79f05830-f258-4128-b924-d58ce1b18187,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071564000,0.687,r (510).jpg,,cnn_right_final,[]
cjkqqlkci0wd30784u6zhrq9z,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(511).jpg?alt=media&token=5f0179eb-51bf-429a-91eb-5079cf2db7e7,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071561000,0.627,r (511).jpg,,cnn_right_final,[]
cjkqqlj2z0wcq0784fzdqbll5,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(512).jpg?alt=media&token=e0478d76-a9e2-476f-a842-157b67c0e414,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071560000,0.715,r (512).jpg,,cnn_right_final,[]
cjkqqlhh70z8207046xkqh1eb,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(513).jpg?alt=media&token=6feea754-703b-47aa-9ab7-63450021da78,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071558000,0.702,r (513).jpg,,cnn_right_final,[]
cjkqqlfq20z7l0704q7t38wf7,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(514).jpg?alt=media&token=dd3db7de-0637-4813-ac2b-86b3afee9f59,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071555000,0.127,r (514).jpg,,cnn_right_final,[]
cjkqqlf2b0z750704wm0sygba,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(515).jpg?alt=media&token=c678c833-d750-4519-9d87-54124ae82e36,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071555000,0.938,r (515).jpg,,cnn_right_final,[]
cjkqqlecc0wbt0784n848yugf,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(516).jpg?alt=media&token=78c1e805-55ed-42a5-a83c-361c12a4b074,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071554000,1.178,r (516).jpg,,cnn_right_final,[]
cjkqqld160wb60784ckhnq6zs,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(517).jpg?alt=media&token=a3f75875-8c2e-4b69-a5d7-53761e941ae2,{},jboundschristopher@gmail.com,cnn_navigation,1534071552000,0.165,r (517).jpg,,cnn_right_final,[]
cjkqqlcw10wb10784qwnt2swv,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(518).jpg?alt=media&token=44d0f621-8a93-49c6-8415-bb2b5488c54c,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071552000,2.669,r (518).jpg,,cnn_right_final,[]
cjkqql9os0z5j0704elzs7va9,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(519).jpg?alt=media&token=ac137f66-8c8e-495d-935a-6692572169d4,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071548000,0.15,r (519).jpg,,cnn_right_final,[]
cjkqql9qo0z5r07049tq1nckq,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(520).jpg?alt=media&token=ed74c176-7bd3-4b3b-b146-14a5ee8d7d00,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071548000,0.219,r (520).jpg,,cnn_right_final,[]
cjkqql9pd0z5n070422hym01n,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(521).jpg?alt=media&token=2fc11fba-18ba-4860-afa5-e653bf5fd64e,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071548000,15.681,r (521).jpg,,cnn_right_final,[]
cjkqqkxtf0z4o0704klm9fzp6,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(522).jpg?alt=media&token=517db125-3406-44cb-acaf-a0384f7b634c,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071532000,1.477,r (522).jpg,,cnn_right_final,[]
cjkqqkwjm0z470704on5l0a3v,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(523).jpg?alt=media&token=7b4816a2-0785-4ef4-8ce2-f488777448cb,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071531000,2,r (523).jpg,,cnn_right_final,[]
cjkqqku8w0w970784zf5t31nr,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(524).jpg?alt=media&token=cd79a31d-f27c-4b06-bb80-8bad2852af39,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071528000,1.389,r (524).jpg,,cnn_right_final,[]
cjkqqktvg0w8w07842ed55uv6,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(525).jpg?alt=media&token=251f4224-a5ed-4cb4-8b49-43905ad93246,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071527000,1.673,r (525).jpg,,cnn_right_final,[]
cjkqqkrya0z370704ydm45eik,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(526).jpg?alt=media&token=a4e870d6-0562-40ca-831b-074ddfd03613,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071525000,1.92,r (526).jpg,,cnn_right_final,[]
cjkqqkq430z2k0704htwo7x0u,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(527).jpg?alt=media&token=a9658117-df2d-406e-8e53-c7a9aa4d1cfd,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071522000,1.249,r (527).jpg,,cnn_right_final,[]
cjkqqkpa40z230704q7lmwqzh,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(528).jpg?alt=media&token=c7f4b949-388f-41d5-98bb-60e7b1f770ec,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071521000,1.489,r (528).jpg,,cnn_right_final,[]
cjkqqknzg0z1r0704rtrqbnmr,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(529).jpg?alt=media&token=19cfc759-ff9d-4916-988d-86846ac7d586,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071519000,2.417,r (529).jpg,,cnn_right_final,[]
cjkqqklon0z1d0704myl6p6y0,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(530).jpg?alt=media&token=4aa561d7-5af6-4b0a-8636-100eced3aa35,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071516000,1.532,r (530).jpg,,cnn_right_final,[]
cjkqqkkqb0w6x078410qkcsdg,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(531).jpg?alt=media&token=4f04ee09-96f4-4706-80cf-00f37d1b2e38,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071515000,1.795,r (531).jpg,,cnn_right_final,[]
cjkqqkipj0z0v0704vvxdquo4,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(532).jpg?alt=media&token=5a824c09-8d40-4b2c-8337-4c003beee7d5,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071513000,2.181,r (532).jpg,,cnn_right_final,[]
cjkqqkf2a0z070704661jns7i,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(533).jpg?alt=media&token=64952a4a-d257-4d33-ac5a-621469668837,{},jboundschristopher@gmail.com,cnn_navigation,1534071508000,0.047,r (533).jpg,,cnn_right_final,[]
cjkqqkevl0z020704174uil5o,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(534).jpg?alt=media&token=7bea1254-ed18-4626-a08c-b98fe5d10aa9,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071508000,1.312,r (534).jpg,,cnn_right_final,[]
cjkqqkdsf0w5r078423rragi7,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(535).jpg?alt=media&token=050f6a69-89e6-49c3-8b89-7d40bda7ebd8,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071506000,2.652,r (535).jpg,,cnn_right_final,[]
cjkqqkahq0w4b0784fjfqykjo,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(536).jpg?alt=media&token=cc3926f0-3222-411d-84d7-ae072e19e87a,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534071502000,0.147,r (536).jpg,,cnn_right_final,[]
